ID,type,CDRH1,CDRH2,CDRH3,CDRL1,CDRL2,CDRL3
020202020103020101_pdb,mean,0.9784450598443872,0.9004206856498044,1.0725211902556206,0.7138522009476579,0.7004149064039882,0.9128239130262226
020202020103020101_pdb,max,2.4466057451386996,2.199461711034408,2.322091549989001,1.8466961147029342,1.3737396516786298,2.246554366660139
020202020103020101_pdb,min,0.329738058540894,0.22607916346809598,0.27324946574600156,0.23915766992743243,0.18439990344814727,0.24068914844295666
020202020103020101_pdb,std,0.3453314193656294,0.3192945983813442,0.35397136367527615,0.2424683231140614,0.2111187131323904,0.3590455114095262
020101020201040102_pdb,mean,1.1436033656348574,1.0758489832904643,1.170752627966478,0.6787648099615592,0.6295173832618677,0.8841649407902072
020101020201040102_pdb,max,2.443854172984596,2.8540599612188604,2.6593280036120888,1.7207990566816185,1.6092647201921633,2.0516186649208743
020101020201040102_pdb,min,0.3964700995847655,0.25936349898647426,0.2774161950345014,0.252544461828977,0.2371602259636827,0.25164919811792735
020101020201040102_pdb,std,0.35164875875894125,0.4524054597344449,0.3746353282006812,0.23045302892325892,0.20177974136862356,0.3413875010870007
030101010103040302_pdb,mean,0.9949683235358097,0.8956483305162538,1.0324975474498301,0.6770461350140171,0.6915893960473666,0.9636528704707066
030101010103040302_pdb,max,2.142404258417469,1.8599542992332272,3.2712430380253776,1.4531986458059056,1.796757509219848,2.7797517679372694
030101010103040302_pdb,min,0.2747280119460111,0.26492033613149946,0.22995108928681265,0.22800343100409498,0.22586415098627902,0.24987415233280244
030101010103040302_pdb,std,0.3320305679994722,0.29650993361436256,0.41532117804722424,0.21105420349551202,0.23480274216246158,0.3900132186472991
030301020201030402_pdb,mean,0.939138838334905,0.964723655437136,1.0327546196993116,0.7501310241014647,0.7111046547153944,0.9918780639124675
030301020201030402_pdb,max,1.885257451779958,2.2111152382717494,2.5699721525285595,1.6806006080157692,1.5007845190502442,2.5979011141732067
030301020201030402_pdb,min,0.2745363061370813,0.23716495972956175,0.2592945640154283,0.282321169712353,0.18404427169161316,0.250211893079917
030301020201030402_pdb,std,0.2956190438804895,0.36654111223539965,0.3696396380617277,0.23243632589876315,0.22121795159366558,0.3784657112986568
010202010102020201_pdb,mean,0.9402642368635279,0.8898526667065527,1.0947730956447952,0.7606544312283556,0.6004376825506484,1.0022905184474313
010202010102020201_pdb,max,2.316227700678619,2.5713557802430262,3.008147088745098,2.0225729008441307,1.4399920489590452,2.5784096351977963
010202010102020201_pdb,min,0.2734885705715537,0.24760755169061463,0.3103622194850238,0.2812902270802864,0.17463091376623693,0.2677018470068016
010202010102020201_pdb,std,0.32890536006501975,0.3566912601257568,0.38756375962025347,0.25048867839067485,0.20120051152497972,0.4036528214858955
030101010101020401_pdb,mean,0.8893972425654694,0.9162050513858429,0.9342031291930611,0.7587343361641353,0.7335964259619957,0.9763345249446947
030101010101020401_pdb,max,1.8480379077599776,2.702385728222885,2.0090274513247564,1.7785125902038432,1.6883621322610785,2.6702136832373924
030101010101020401_pdb,min,0.3305048181359934,0.29148007392578873,0.3043631378618322,0.24567253339931486,0.21551463081026476,0.26023990977504796
030101010101020401_pdb,std,0.2642903838144215,0.3616062806437538,0.3185054068754618,0.23536524064212055,0.22582661758286657,0.37853255978490064
030301020203020202_pdb,mean,0.9419400726511282,0.8935075261370663,1.1849541594147501,0.7092931495779985,0.7261703891634425,0.9648948502050564
030301020203020202_pdb,max,2.257023921312374,2.001763632161182,2.907975546101351,1.5689812880139038,1.551880720861104,2.449836374587292
030301020203020202_pdb,min,0.3154203082062467,0.19568751124861822,0.3196019928309358,0.24255614413816146,0.24982730149872356,0.2183838000770988
030301020203020202_pdb,std,0.31805429597750495,0.3193858540279611,0.4238068745120903,0.227368218598521,0.21372553939787103,0.35412200166329466
030302010203030202_pdb,mean,0.8443299409485127,0.9090359801728274,1.0035537251025275,0.7955465694499171,0.7261547123918812,0.9478909033748163
030302010203030202_pdb,max,2.0150633654053016,2.5986799091809805,2.3471315408639626,1.7042119993281115,1.7297778824612176,2.4914779107545026
030302010203030202_pdb,min,0.29628978054676175,0.2018842517486275,0.2773319162638002,0.275066480692515,0.13506028497096834,0.2730520165625996
030302010203030202_pdb,std,0.28753746040044736,0.36430021957119296,0.3432366560524706,0.2584256951976335,0.248334978022751,0.365547694634397
030101020202030401_pdb,mean,0.9658672528835921,0.8411946085450489,0.9713120449133346,0.7410649125877264,0.715595983453405,0.9435988858051422
030101020202030401_pdb,max,2.5270439942678067,1.7569992708002413,2.167026158689313,1.5017475489415748,1.424204489081967,2.7521461530661493
030101020202030401_pdb,min,0.29397980890121184,0.1983847446676059,0.2632215903521797,0.21196198002140643,0.18310374207629773,0.25062503210918724
030101020202030401_pdb,std,0.3503641737229909,0.2810013679487097,0.3400373779488222,0.24294371241570864,0.2191314323586218,0.38418593842647086
020202010101030402_pdb,mean,0.962243613031094,0.9010361248759876,0.9355442931039178,0.7331884147688892,0.6466379603745114,1.0485925528244526
020202010101030402_pdb,max,2.276836716508797,2.567962492340233,2.1946531839369277,1.612884305242366,1.7581691744462027,2.894231989179804
020202010101030402_pdb,min,0.3120863562752188,0.19961014723203796,0.27251062173164964,0.23066792576780873,0.20449016927106775,0.24801831930544518
020202010101030402_pdb,std,0.3172892063206576,0.37658445949053104,0.3147676266634024,0.23819589233440389,0.2262733484577121,0.42931063525378094
010302020103040302_pdb,mean,0.9127092659479208,0.9034910298326508,0.9800864202199681,0.7495330477620424,0.6713256251021733,0.9595966715203265
010302020103040302_pdb,max,2.350923003460402,2.5353991811157544,2.0220426748025297,1.5807449695794258,1.5683807990597274,2.342103109043832
010302020103040302_pdb,min,0.3375085872696773,0.29326028027236956,0.2535678076570818,0.20708194030275287,0.1741901747509163,0.23026041572756142
010302020103040302_pdb,std,0.30097564700426294,0.3623311957077043,0.3263861538311256,0.2357058749303806,0.21863026455497142,0.3853502273701933
010101020201020101_pdb,mean,0.9036002742260404,0.8719390663250898,1.0219682011963949,0.6959536593243,0.6502280505073462,0.9552169956707575
010101020201020101_pdb,max,2.0710702244014914,2.92730878112382,2.2125216196483937,1.49325885955605,1.3148668910952868,2.572027010884432
010101020201020101_pdb,min,0.2818698283665745,0.21815971164342357,0.2953898603300661,0.24872812748406056,0.19885280049661244,0.2213909098572505
010101020201020101_pdb,std,0.282708332153319,0.39309301766648,0.31580071477609895,0.21669880067934538,0.19940499815284426,0.3716848238639425
020102020103040401_pdb,mean,0.9345503487683618,0.969289621474665,0.966485144443673,0.7547564982575533,0.6612247322335589,0.9010503980489825
020102020103040401_pdb,max,2.0219670795774305,2.5080240475319107,2.4818146015495404,1.9635732427738892,1.5219699021814113,2.3539502258355696
020102020103040401_pdb,min,0.26684438404790534,0.2911202554069029,0.21212515457543327,0.21951431388043854,0.23230121200257658,0.25562750280351293
020102020103040401_pdb,std,0.2992803698858565,0.36362157085633473,0.3670295019554223,0.2581613727154947,0.2063942510401915,0.33999647447073833
020302020201010201_pdb,mean,0.9998943022675941,0.9603072347120963,1.1707968415931078,0.7660054188589926,0.6336806061131095,0.9856709005971831
020302020201010201_pdb,max,2.093847927072286,2.639564398168733,2.536505397661454,1.9317739699432201,1.2322155241291146,2.5924334072288464
020302020201010201_pdb,min,0.35258675657536487,0.22711334587848328,0.3977039484181753,0.25869076427738025,0.2112629355351732,0.2422042116028686
020302020201010201_pdb,std,0.3054799717179409,0.3830253874639291,0.38365492083060593,0.27201605943692586,0.17669157791566972,0.41241122664226487
010101010101020402_pdb,mean,0.9528326445697851,0.8749145315564865,0.967996120497716,0.725710347957366,0.6851194554923946,0.969291811018235
010101010101020402_pdb,max,2.354004684664592,2.279099796023787,2.409197132660829,1.801387038095099,1.2844499604288344,2.8534968889371672
010101010101020402_pdb,min,0.3566860205683157,0.18912846403622696,0.2602881037244211,0.21153858157878366,0.23693806843475523,0.2263698318814133
010101010101020402_pdb,std,0.3215016625152208,0.33227702500786865,0.3394847832025913,0.25127340674328574,0.20622936421491833,0.39474076034216105
020301010101040301_pdb,mean,0.8848316548650922,0.8163404398760103,1.0432376561874661,0.7627158601451255,0.7854338067881332,1.059701067385768
020301010101040301_pdb,max,2.3376395399463843,1.9345344637162372,2.4697585111464826,1.603992994749533,1.8183712594314998,2.7924988223031164
020301010101040301_pdb,min,0.32604641157814035,0.21957552513511136,0.30758032175182387,0.22664513389923355,0.24800219564180603,0.30643178884179434
020301010101040301_pdb,std,0.28854098553414287,0.26974896340314325,0.37378555911560424,0.26173423614896535,0.2606931912915582,0.4198534172206678
010202020102020402_pdb,mean,1.0179253546734395,0.9008781063177372,1.022610745502933,0.7042627275522774,0.6868213602267439,0.9327702559778548
010202020102020402_pdb,max,2.383361761510192,1.9997970263516025,2.511559569859362,1.8827736133746102,1.6063717762324061,2.8506868785184936
010202020102020402_pdb,min,0.31205117394902254,0.21796097405734802,0.2976352184663076,0.26981369443421555,0.22773002738506015,0.209356447701903
010202020102020402_pdb,std,0.3454040245643366,0.32182825602693554,0.3816331429687469,0.23628122287733916,0.24140962197807775,0.395751301750349
030101010103010102_pdb,mean,1.0307484761889385,0.9005568170861478,1.153517302053965,0.7639503654502157,0.6988108887750588,0.9703481364159007
030101010103010102_pdb,max,2.837011827943607,2.3022674507363674,2.858414680177854,2.0593369980739795,1.7286492225847196,2.674653269994307
030101010103010102_pdb,min,0.30185249749826526,0.2500590450496878,0.3098150677771195,0.2516664972740235,0.16741114267769017,0.25049018532800826
030101010103010102_pdb,std,0.37770068716192823,0.33374614104195743,0.3989582171969653,0.24934719640149444,0.2304971178218195,0.3915508424602225
030101020203020402_pdb,mean,0.9780476935284935,0.891449958618237,0.9366654117560075,0.7891508135660821,0.6719626634704476,0.9563450127906804
030101020203020402_pdb,max,2.2427661585522842,2.2043604141377933,2.0149736394311213,1.6806147410133405,1.9223937633763901,2.589781022620634
030101020203020402_pdb,min,0.3260673885880644,0.23748789520457522,0.25433634706807934,0.18737723417374288,0.20436652224042398,0.27081919374385405
030101020203020402_pdb,std,0.34104958801719265,0.31213995438343495,0.32491798529222804,0.2589787811145919,0.24059185020833931,0.3553757202195098
020201020102030302_pdb,mean,0.8896617806954942,0.8254695902309597,0.943689639980539,0.688752326907463,0.7080143075996793,1.0112053179843126
020201020102030302_pdb,max,2.2743683978483618,2.1033741991139125,1.8473019689717702,1.5874129537669008,1.5261252174403217,2.3371475054407447
020201020102030302_pdb,min,0.29040209704068765,0.2507766253688435,0.21225290421792886,0.2570377069135061,0.18608063157016347,0.23915554749385082
020201020102030302_pdb,std,0.31635611694517357,0.294903296892526,0.283356101243552,0.22133345349575737,0.22765348533143162,0.39030728587537045
020102010202030201_pdb,mean,0.987409495992718,0.9096966148738659,1.1032710088157571,0.749347295780426,0.6979124759795114,1.0295798710877568
020102010202030201_pdb,max,2.064316994627605,2.229142493238591,2.6805419671465067,1.8549036041457987,1.5936157591023627,2.8663436535369
020102010202030201_pdb,min,0.33768764033605825,0.26460330261614456,0.33734125837452855,0.2520843162536361,0.16622498817529308,0.2049643785255505
020102010202030201_pdb,std,0.3246502734641505,0.3445558868584913,0.40815343568395357,0.25831619560028146,0.23797106989504424,0.4362420666191405
010102020103020401_pdb,mean,0.9779939141279345,0.8735978503620812,0.9280372146379131,0.6845390508190644,0.6560936722959397,0.89293689504071
010102020103020401_pdb,max,2.466877052780285,2.2996757092527096,1.9722933283372022,1.4946413414717805,1.54776184639881,2.128995997602686
010102020103020401_pdb,min,0.33608667694382194,0.2781530896155819,0.23398372569013237,0.22199988824961417,0.16480413981784478,0.2615365762306198
010102020103020401_pdb,std,0.34989937173032926,0.331936303771195,0.3015063280236685,0.21831851861218107,0.20309579547637904,0.3327224553961876
010302020202030402_pdb,mean,0.9322910655620089,0.8651937728310047,0.9131172578394043,0.7170682509588282,0.6249884267442299,0.9860917797386807
010302020202030402_pdb,max,2.52915966876503,1.9906976412992887,2.1851486940659743,1.4048063844779666,1.2357185014258953,2.543467086337948
010302020202030402_pdb,min,0.237379204540487,0.29343020200823283,0.28965258977388764,0.18074419993186436,0.156632543305637,0.21932402727556707
010302020202030402_pdb,std,0.32384067790385423,0.3009317599317793,0.3176287918103217,0.20412912319705798,0.17836019982312512,0.3946518680029629
030301010101020101_pdb,mean,0.8737158559959166,0.7841034805187915,1.0646986959638294,0.753135468966644,0.7759408350832636,0.9112650639339395
030301010101020101_pdb,max,1.835228839470586,1.7994713509328937,2.056974240975379,1.7141900693304892,1.5128750978450143,2.4859868494207076
030301010101020101_pdb,min,0.3013542015981054,0.23350691619856911,0.3285155940718102,0.25627583818419064,0.23039399299214908,0.19041485263212407
030301010101020101_pdb,std,0.25551615946652856,0.2665650820778122,0.32460362981814833,0.23645117994102707,0.23105716757128983,0.3695248216209352
010101020101040202_pdb,mean,0.9998674320069366,0.9246017590698243,0.9771579579070181,0.7448621857736833,0.6173477794301894,0.9871674278706539
010101020101040202_pdb,max,2.238239394171342,2.4236552082247877,2.147199768276237,1.5080084166591212,1.200749123451913,2.493465983902167
010101020101040202_pdb,min,0.3089847722577326,0.23536476151490257,0.3281976069857736,0.2798873181366885,0.21827734105271723,0.2395064204522403
010101020101040202_pdb,std,0.3355992783814424,0.336034532523328,0.31351121896183065,0.2303537226730744,0.1668235582337492,0.3865400829597254
020102020203010101_pdb,mean,0.9231398591038296,0.8968709469364606,1.1155916076512784,0.7060787150527258,0.6884479078500154,0.9348335406439451
020102020203010101_pdb,max,2.002123833390434,2.4798348552570464,2.5448031677204006,1.3780143010864438,1.5129376285112592,2.3071525156367136
020102020203010101_pdb,min,0.33754935225535293,0.27932021849920896,0.37219452798249536,0.2755793139709756,0.23473339326695192,0.2681224079539108
020102020203010101_pdb,std,0.28153775977053985,0.3631037590287469,0.3565942858033491,0.1969735701987928,0.20874960168617004,0.3601236924414258
020302010203020301_pdb,mean,0.9714779811191541,0.8134686465497155,1.0889255128812199,0.6715466002648817,0.6359518394719094,0.9047464234297494
020302010203020301_pdb,max,2.141898259610218,2.0324826439040184,2.987455459463276,1.4464507811196357,1.4126287559615425,2.044221965664618
020302010203020301_pdb,min,0.2791277211584347,0.22006487868152574,0.29577941372357386,0.2339734289792503,0.20243128206331376,0.20640360873559846
020302010203020301_pdb,std,0.31292561433027455,0.3052376669926884,0.3864910296864728,0.2121813467387831,0.2003017050422292,0.3264342962627324
030102020201040101_pdb,mean,1.0499340018905254,0.9911576783849622,1.0439585003784528,0.741800813361772,0.6478763190300065,0.938718216125426
030102020201040101_pdb,max,2.846013308199794,2.440881646456225,2.231435988686449,1.6420619335462594,1.551127945024943,2.5633336935493998
030102020201040101_pdb,min,0.30821308204054554,0.20602593221056928,0.3263739585161498,0.19015335899096178,0.19159168081245823,0.23547243872425347
030102020201040101_pdb,std,0.3672113163201679,0.3665359285069676,0.31598099804665314,0.24195441000271684,0.2255237449379697,0.35314167306192285
030302020102010201_pdb,mean,0.9165913406601739,0.8719448597289606,1.0912554278594262,0.7567512300165159,0.6253758632557678,0.9087694699734145
030302020102010201_pdb,max,1.9209992815848331,2.13141867522927,2.4424788930325243,1.6998032538398926,1.3975774731292177,2.4043371746589153
030302020102010201_pdb,min,0.20500882723836217,0.2482654050974786,0.36339885610110956,0.20989901389424245,0.15038878810465064,0.22158295248678495
030302020102010201_pdb,std,0.27594725789558994,0.30658590918212936,0.3816260789056706,0.24498932887171995,0.19959017129187867,0.3725241273301877
030102010103030201_pdb,mean,0.9446761649495933,0.8538244225965786,1.0222448282751009,0.770675658249027,0.612835539265924,0.9676340380330962
030102010103030201_pdb,max,1.7932098950334319,2.010497976928195,2.4590127296312922,1.5499034712236743,1.3766146673871578,2.5260815978634197
030102010103030201_pdb,min,0.3198526413115759,0.2515283298250005,0.23351625045960456,0.25681634494177513,0.20755464626890646,0.2202572383999021
030102010103030201_pdb,std,0.2666909989021414,0.28984169403148824,0.3495892566743099,0.24369488549812293,0.20083196444085205,0.3796445219971663
020301010101020101_pdb,mean,0.9556246768049679,0.9153502058737998,1.0765125863059146,0.6926908554650216,0.703085720572435,0.9662610550953672
020301010101020101_pdb,max,2.361516457421539,2.6533146259138265,2.831536259613446,1.4705737650903359,1.410334472042298,2.3684115226078095
020301010101020101_pdb,min,0.29423866840000407,0.2525054078046696,0.3370200530506368,0.2356285416821477,0.23788838401033716,0.22912644580890784
020301010101020101_pdb,std,0.3170099160659931,0.35333024624485126,0.35755566673333283,0.20595346190139002,0.2081708970940085,0.3721427593374586
010301020101020302_pdb,mean,0.9304219243165258,0.8474493761164092,1.0313863474113687,0.6850093901434569,0.7203543403088379,0.9041674363026408
010301020101020302_pdb,max,2.0656179782211215,2.118132880612547,2.378179485988142,1.524040697556168,1.5501682246822,2.5186356192350865
010301020101020302_pdb,min,0.2616363641964298,0.23096485327690927,0.32852224742186786,0.24008542392633023,0.2235161951993941,0.22441979868488618
010301020101020302_pdb,std,0.2951718347634435,0.31247769723734453,0.3348095972209023,0.20430923325802255,0.2206219122758653,0.37873485718752914
030201010203030201_pdb,mean,0.9741681582477987,0.9303609163056361,1.0695540477529246,0.7421700811062888,0.7365999354274534,1.001246035344903
030201010203030201_pdb,max,2.5544244195989845,2.208801658137973,2.9835162974804796,1.5299590566053902,1.7497864345197958,2.252211518740649
030201010203030201_pdb,min,0.3597079659777526,0.2691366890771162,0.2901519169300411,0.2529988796312047,0.20921365604571548,0.32204830875211937
030201010203030201_pdb,std,0.3342406302245287,0.33947563949775533,0.37780303074815613,0.2341245732494986,0.24281465983429884,0.37290784516657105
020301020203020202_pdb,mean,0.9937203428113541,0.9607209391845253,1.110140426950074,0.7386747083933394,0.7222857826689094,1.0302142872968332
020301020203020202_pdb,max,2.513656088823167,2.6605221318233228,2.7917206556943954,1.7033213278534836,1.655910172257528,2.722513619151891
020301020203020202_pdb,min,0.2803504390526101,0.2306011537620383,0.290492473046619,0.23542740508857835,0.22781472198139993,0.1919327024222199
020301020203020202_pdb,std,0.3407103326581184,0.40051456917915734,0.404829404916475,0.23440493852125346,0.20932453387898886,0.4229426140636323
010102010101030401_pdb,mean,0.8098340944109738,0.9033254389479416,0.896279657244779,0.6914026408245788,0.6607054757786504,0.8502485374453443
010102010101030401_pdb,max,1.6665909431476265,2.76236515031749,2.301903561028503,1.4848641036888963,1.570854621829417,2.0380138739418183
010102010101030401_pdb,min,0.32541685132037856,0.16967855362187936,0.23887583875963278,0.21357420319223186,0.16261468462363785,0.2021065824025597
010102010101030401_pdb,std,0.24362969657029843,0.3540653879754935,0.3055246046217594,0.21711337363398323,0.21981974332712137,0.29442250156123173
030102020103010301_pdb,mean,0.9751791321315608,0.8654686264544912,1.0562260516019766,0.7569717523899742,0.6641860243135628,0.9706460470657884
030102020103010301_pdb,max,1.9340048213834264,2.181980339768896,2.5222980684218195,1.6128090759842426,1.491823472491747,3.041904561112253
030102020103010301_pdb,min,0.332758370091744,0.17097520637358027,0.2733017399365623,0.2821568484770294,0.15178260436998148,0.23222794698075838
030102020103010301_pdb,std,0.2991229917938012,0.32009718312410324,0.3615892494219903,0.22059155297227662,0.21111414556299368,0.42055208895689966
020302020202040201_pdb,mean,1.0140975864985937,0.9103458086367133,1.103412995221914,0.7003056613723674,0.6479945641186248,0.9872857809215859
020302020202040201_pdb,max,2.191801817450641,2.495153686129097,2.785821181479901,1.555763382812412,1.7375782123298482,2.5953219586430865
020302020202040201_pdb,min,0.343080248865976,0.1941266621682829,0.3286529150509974,0.23983089261720664,0.1952551530801414,0.2459193270948921
020302020202040201_pdb,std,0.31773828639586404,0.34115523379432733,0.37959688794775764,0.23066221893313554,0.20621924274712194,0.3881162818354048
010202010101040101_pdb,mean,0.9113909144292295,0.9160636229587088,1.0076034066033608,0.7658065384528542,0.5895899714196328,0.9492429099179587
010202010101040101_pdb,max,2.150981247328035,2.1418508088247408,2.356321700857554,1.7370038698864496,1.2033635343922684,2.265836349645624
010202010101040101_pdb,min,0.36301017266823865,0.2666006977625846,0.27724454867674575,0.21931365728738403,0.16800022439401222,0.23998420801149367
010202010101040101_pdb,std,0.2879182447321683,0.34558671622092607,0.3165221781179313,0.2584327689077686,0.17484084197322494,0.36134590528325844
030202010203030401_pdb,mean,0.9160817679924856,0.9218913727137813,0.9856001729637234,0.6553944205153005,0.6114428270382154,0.9678224450007032
030202010203030401_pdb,max,2.1955588574547433,2.6953727151396385,2.0582145503624854,1.5514143370920679,1.30101563725688,2.313847103121435
030202010203030401_pdb,min,0.24754047351519992,0.2357994746037445,0.2615946033637921,0.2237323114119619,0.17429645295276566,0.27801964227968934
030202010203030401_pdb,std,0.31111165254722184,0.3729853818333035,0.31742886446745366,0.2082819370862337,0.18346148763244144,0.36931009603746534
030301010103010201_pdb,mean,0.9371857050392022,0.9349020664435576,1.0655404573888503,0.7563747778803556,0.793434998480381,0.9803211614227723
030301010103010201_pdb,max,2.194290284956258,3.506587692586378,2.2820938374747084,1.534734321641277,2.177415980227005,2.435810280626237
030301010103010201_pdb,min,0.34529953612371717,0.23307410196281153,0.3501813218989435,0.2278370242032304,0.2463656714611797,0.22947239444542888
030301010103010201_pdb,std,0.2999480022374029,0.4157178785257321,0.33005210023064685,0.2531773210692411,0.2711313159942208,0.3800442067905175
010202020101020102_pdb,mean,0.9594846082322538,0.8435962558519784,1.0692839176441997,0.7131094898744824,0.6452352388572267,0.9960531500183964
010202020101020102_pdb,max,2.3692030795630035,2.6709567862860095,2.594999387508237,1.674640450593938,1.41819929589477,2.8363308554352127
010202020101020102_pdb,min,0.3299855689556866,0.26128559340662244,0.2987584779774717,0.2305604971956372,0.1867037562055995,0.2437192256108936
010202020101020102_pdb,std,0.3183009790118239,0.3344660585794837,0.3867724570315371,0.2122955413930984,0.19759313014388663,0.4090557922512141
030102010201030201_pdb,mean,0.8293889067213516,0.9062768447859674,1.069345137838881,0.7375950866896512,0.7069718042408241,0.9069509645951322
030102010201030201_pdb,max,2.1713266839117793,2.051576049758167,2.7515331324474257,1.5164981518928604,1.6330015008445002,2.2884039538120757
030102010201030201_pdb,min,0.282453316746605,0.22631273906464797,0.24156368290450775,0.19495845651503887,0.17802795988008235,0.2303909639676306
030102010201030201_pdb,std,0.2777481577573185,0.3117593909765612,0.3736767115428984,0.22670933995931505,0.22946533398709867,0.32544066217146095
020302020203010201_pdb,mean,0.9866053573249146,0.9370280269479624,1.1191886223865486,0.7434234067207983,0.6827589181908134,1.0011605964879207
020302020203010201_pdb,max,2.429791437798861,2.5341658498917052,2.684163284036444,2.034502259081628,1.5118807988925305,2.5605588210845522
020302020203010201_pdb,min,0.2828311260779605,0.2178713533575599,0.3029006840517433,0.23524913151543483,0.1993374904221403,0.21697665188781828
020302020203010201_pdb,std,0.32828828479233335,0.37387669621004016,0.3764237160560458,0.2823412772125229,0.2175375564525578,0.38624246319795025
010102010101010302_pdb,mean,0.9802417482310616,0.8718990922718827,0.9898245677959134,0.6912530278854898,0.6866921402653778,0.9069110981941361
010102010101010302_pdb,max,2.7673534307560876,2.008984778971773,2.561902524016175,1.6603446362361838,1.4275518404827698,2.335633328403686
010102010101010302_pdb,min,0.284993914610977,0.15672084562395305,0.26416318476939904,0.2289531562453646,0.19470849140892998,0.13627163369275122
010102010101010302_pdb,std,0.33006808396526116,0.3124828067539251,0.37244907368177516,0.22450517325124822,0.22785186005044286,0.3430672081432118
020102010102040101_pdb,mean,1.0162424059258728,0.9445401255823133,1.0404325586979537,0.7017050112679496,0.6169268945422389,0.9278088595076484
020102010102040101_pdb,max,2.4678513556939694,2.66378207029737,2.271751703041463,1.5230573669981369,1.2541047634223186,1.9779399235739628
020102010102040101_pdb,min,0.3610229646149227,0.18734299549002056,0.3329320929468878,0.19844202216576332,0.20346821885796693,0.17326011602385713
020102010102040101_pdb,std,0.34701244755785887,0.36565469669638473,0.34082110421045747,0.21167436626949349,0.1829072519794581,0.33241266153160637
010202020201020302_pdb,mean,0.947906258378279,0.8926240781746781,1.050593257078361,0.7689924040747438,0.7028951952506981,1.0422185580830043
010202020201020302_pdb,max,2.1007898004909418,2.2760791237132247,2.3797663030039025,1.7600291474236216,1.5606600332748626,3.0911717823570264
010202020201020302_pdb,min,0.36215340025063375,0.2519701656784614,0.2999219636178565,0.18935402493349998,0.19110061869176287,0.254781006400618
010202020201020302_pdb,std,0.29336992729317585,0.31762863132045255,0.353495039525378,0.2344665405778614,0.22067198162788448,0.4446483364694997
020302020102040301_pdb,mean,1.024088938275467,0.8965708301136486,1.0752575956613961,0.7041041382216562,0.6796491473770034,0.9531853228795054
020302020102040301_pdb,max,2.4288398923606587,2.2896460037308546,3.1502065041708667,1.5399554773816193,1.5608544158533209,2.375037520340543
020302020102040301_pdb,min,0.3565162538481036,0.24491243279385116,0.27479065448043394,0.23296853942860798,0.1975165938441246,0.19268281413525584
020302020102040301_pdb,std,0.37136425430128495,0.3341437584183475,0.405478256557123,0.216938240688013,0.2291405663565049,0.35584655708314916
020102010202010401_pdb,mean,0.9974385400458147,0.8183440061464148,0.9295616132817539,0.7542652590508556,0.6517489761028008,0.9159143680470943
020102010202010401_pdb,max,2.301457962654029,2.2232999505939013,2.7370698844867904,1.5966924104636193,1.5364913479335878,2.04911475014042
020102010202010401_pdb,min,0.35078667622665566,0.2173693353571887,0.26584732828119034,0.20083444215036694,0.21559716664599898,0.26665843423083163
020102010202010401_pdb,std,0.30412995421263633,0.2973693875088151,0.36509460657129617,0.25142515341895383,0.2076872508927326,0.3394289233489902
010102020202040402_pdb,mean,0.9830797109535274,0.8623740025185154,0.9100535938221691,0.7128798929657912,0.665441819179578,0.9157103141656564
010102020202040402_pdb,max,2.4603288992799737,2.1577338101956363,2.446716604021125,1.657807727616674,1.4825253634800306,2.1267386325471342
010102020202040402_pdb,min,0.3224425347441298,0.2189201028169066,0.2914007321917998,0.22995603575981632,0.21134940644904973,0.2386476306923693
010102020202040402_pdb,std,0.31213191876542706,0.32726332705040584,0.3407005602956814,0.22664749517614763,0.22143296015441505,0.3685503405819219
020302010102040102_pdb,mean,0.9880841962516634,0.8806865621382367,1.0162077789799786,0.7562242717377434,0.6897373720851645,0.9650445939722674
020302010102040102_pdb,max,2.3371391925419607,1.979993301457969,2.2028805304955164,1.6595924582157466,1.6619916858960195,2.524853111098298
020302010102040102_pdb,min,0.3901321118643298,0.21807103192689323,0.3098202982080295,0.20621171318759668,0.21966499011533042,0.23887626198405537
020302010102040102_pdb,std,0.30322823521201286,0.2938511795792346,0.33559606018293053,0.24179435449703643,0.2287129676666381,0.4164401827463908
030301020103040301_pdb,mean,0.9550356966243438,0.9729978684369628,0.9972210297879083,0.7017644356291654,0.6261457013654561,0.9060852786190736
030301020103040301_pdb,max,2.2925993464060537,2.796074536674089,2.176950909387299,1.6285688313804085,1.375019148322342,2.3407285783838194
030301020103040301_pdb,min,0.333730969782645,0.23712697789312215,0.31485268783955667,0.2233678478137644,0.22443547954101611,0.22753710371506247
030301020103040301_pdb,std,0.3573580703678776,0.41671289588283117,0.34137011587145155,0.21893874399057994,0.18313537101966815,0.3615047749003422
010202010101010302_pdb,mean,0.9866480596429752,0.9345726088223444,1.0268123696691764,0.7688608522323171,0.6945411891449913,1.0062046656354238
010202010101010302_pdb,max,2.1362249390392405,2.3951062888041648,2.40425886051351,1.7827027339524901,1.916797416673144,2.719185682358318
010202010101010302_pdb,min,0.2906608352630238,0.2668487431611354,0.27490061659793946,0.21151157438560922,0.19642278905334493,0.22317840077352816
010202010101010302_pdb,std,0.3094512477996166,0.36761107698970086,0.3679582664965801,0.27442662929120315,0.2541652030760808,0.4133428408007435
010101020102010301_pdb,mean,0.9486013065660938,0.9540367999638827,0.9968747305138448,0.7539539777276385,0.7577219437094213,0.9493350677913832
010101020102010301_pdb,max,2.574909394920954,2.4073444517602467,2.4020579269290243,1.669750918949467,1.5498595862785758,2.2380892574709783
